temp,rain_1h,snow_1h,clouds_all,is_weekend,is_holiday,is_peak_hour,hour_sin,hour_cos,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,weather_main_grouped_Clouds,weather_main_grouped_Drizzle,weather_main_grouped_Fog,weather_main_grouped_Haze,weather_main_grouped_Mist,weather_main_grouped_Other,weather_main_grouped_Rain,weather_main_grouped_Snow,weather_main_grouped_Thunderstorm
-1.5407826121206247,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,-1.368562878738107,-0.37244588238444915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.48256930570219314,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,-1.2298785201124847,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.7577736439060678,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,1.2159405517373991,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.017406355877575,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,0.36613775902241935,1.357009368875991,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.0387998378845882,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.41074833039292774,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-0.7086361896029234,-1.2298785201124849,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8592473996114269,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.41824909737891586,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4229731772540769,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.9905247410665752,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1.2930897008800752,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8927259661773602,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.367667639196875,-0.37244588238444915,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.47708117289820645,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-0.3670329985636525,1.3570093688759906,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.5863407417197493,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,-1.368562878738107,-0.37244588238444915,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3190619789342874,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
0.832365784800427,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-0.3670329985636525,1.3570093688759906,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.6298917586626013,-0.09612523755919114,-0.021783134943751507,1.4422964333102566,0,0,0,-1.4168247594352315,-0.0069689841875430454,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5536262280826373,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.368562878738107,-0.37244588238444915,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.5950303700669877,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.2261709645184806,0.6990781655732827,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5727275513031866,-0.09612523755919114,-0.021783134943751507,1.4164421466826604,0,0,0,1.0010822604038392,-1.0054704390541698,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.36109041154523,-0.09612523755919114,-0.021783134943751507,0.8217935542479513,0,0,0,-1.227066204059713,0.6990781655732827,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3458093529687913,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-1.368562878738107,-0.37244588238444915,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.873145636158185,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.20278617145111968,-0.09612523755919114,-0.021783134943751507,0.0978735286752619,1,0,0,1.4159295198939994,-0.006968984187542699,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.5823546182063417,-0.09612523755919114,-0.021783134943751507,-0.8328807899181959,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.8247252555122055,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,1.367667639196875,-0.37244588238444915,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1075646014785685,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.29690444399845295,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0296312027387242,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6774028025517974,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,1.367667639196875,-0.37244588238444915,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.5186250771847902,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.9769115506500081,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,0.7077409500616916,-1.2298785201124847,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6077342237267668,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.4871536232751252,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.0890820473588739,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.14333532683097,2.5363414947777274,-0.021783134943751507,0.7959392676203553,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6682341674059333,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,-1.368562878738107,-0.37244588238444915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.866748166597415,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5893969534350387,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.20355022437994097,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.7077409500616916,1.2159405517373991,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.53467018869005,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.367667639196875,0.3585079140093637,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.06371549012198484,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.27078688211627433,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,1,0,0,-0.7086361896029244,1.2159405517373985,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.021539768451010275,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,-0.3670329985636515,-1.3709473372510768,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.16311877616172274,-0.09612523755919114,-0.021783134943751507,0.0978735286752619,1,0,0,0.7077409500616916,1.2159405517373991,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.692683861128236,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.367667639196875,-0.37244588238444915,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3053090262154957,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.532996799004441,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,-1.368562878738107,-0.37244588238444915,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.0983959663327045,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3724059216495957,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-1.0019774999450717,0.991532470679084,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.46791253775234243,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,1.2261709645184806,0.6990781655732827,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3792823980089959,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-0.7086361896029244,1.2159405517373985,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.6491383657111172,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5230641109297557,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-1.0019774999450708,-1.0054704390541704,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.39011890131473154,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-1.368562878738107,-0.37244588238444915,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.1379869563292166,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,-0.7086361896029244,1.2159405517373985,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.7806394015191778,-0.09612523755919114,-0.021783134943751507,-0.8328807899181959,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5383451695061943,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-1.3115667334740324,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.2261709645184808,-0.7130161339483679,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5595988892109828,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.717757845477131,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5482778575808797,0.21726365914758486,-0.021783134943751507,1.183753567034296,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.095339754617415,0.4303681089081925,-0.021783134943751507,-1.1431322294493487,1,0,0,-0.7086361896029234,-1.2298785201124849,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7849945032134643,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636525,1.3570093688759906,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.12575658794233005,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6642741404595892,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.6360041820931802,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5015308666205092,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.18153245174633553,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.367667639196875,-0.37244588238444915,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11415603170776878,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.367667639196875,0.3585079140093637,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.6492781280133462,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7269264806229949,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,0.36613775902241935,1.357009368875991,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20292593375334872,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.37407378980947165,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.2261709645184806,0.6990781655732827,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9410010629953777,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.319831553388846,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,1,0,0,-0.7086361896029234,-1.2298785201124849,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-2.1986321838363456,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,1.2261709645184808,-0.7130161339483679,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4174850444500946,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2197406197131673,-0.09612523755919114,-0.021783134943751507,-0.9362979364285802,1,0,0,-0.3670329985636515,-1.3709473372510768,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-2.1527890081070273,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.0010822604038392,-1.0054704390541698,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.7040048927583349,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.367667639196875,-0.37244588238444915,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1272902153257058,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.3661377590224198,-1.3709473372510763,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2693985385608608,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,1.2261709645184808,-0.7130161339483679,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.14930246643358236,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,1.2261709645184808,-0.7130161339483679,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.33955164571025026,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,0.7077409500616916,1.2159405517373991,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5871047946485706,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.0010822604038392,-1.0054704390541698,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2182125138555204,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23119589211976213,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.7077409500616916,-1.2298785201124847,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2938537538088966,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-1.1977228470795576,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.5941210333101998,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.0019774999450717,0.991532470679084,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.615374753014984,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.0913797276710753,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1.1800098674144217,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.227066204059713,0.6990781655732827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.26620256454334235,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.2261709645184806,0.6990781655732827,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.007328383974923189,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.1243737659126496,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.7506121214164764,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.367667639196875,0.3585079140093637,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5106995017663731,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,0.7077409500616916,1.2159405517373991,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8835573310314961,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9454456182660762,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,1.0010822604038392,-1.0054704390541698,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6758746966941506,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.2525893741267797,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-0.7086361896029234,-1.2298785201124849,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.519249367811378,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.4490962606619886,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,0.7077409500616916,-1.2298785201124847,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2550268167412058,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.672678722676632,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,1.2261709645184808,-0.7130161339483679,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.8438265787327549,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7484597249322372,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.3351070904395516,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,1,0,0,1.4159295198939994,-0.006968984187542699,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9439175124084337,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.450797752146731,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.669622510961347,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,-0.00044761977061602863,1.4051253153341081,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1028405216034032,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.3670329985636515,-1.3709473372510768,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.35038814901599025,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.7284545864806375,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05226774447318871,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.04248034022647,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.9906645033688042,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,0,0,0,0.7077409500616916,1.2159405517373991,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.42359746788066915,-0.09612523755919114,-0.021783134943751507,0.7959392676203553,0,0,1,-1.368562878738107,-0.37244588238444915,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.5942663171381664,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-1.2901732514670192,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.3001059395417045,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2464824722219339,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,0.3661377590224198,-1.3709473372510763,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9706593649172045,0.3050125502254821,-0.021783134943751507,1.183753567034296,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.251066789794866,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6029970955680697,-0.09612523755919114,-0.021783134943751507,-0.21237791085589072,0,0,1,-1.2270662040597127,-0.7130161339483689,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.4481869239052052,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,0,0,0,-0.3670329985636525,1.3570093688759906,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.15479059923756472,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.368562878738107,0.35850791400936316,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.34719217499847177,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,-1.0019774999450717,0.991532470679084,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4818052527733719,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-1.4168247594352315,-0.0069689841875430454,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.974479629561311,-0.09612523755919114,-0.021783134943751507,1.183753567034296,0,0,0,-0.00044761977061602863,1.4051253153341081,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6169028588726309,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,1,0,0,0.36613775902241935,1.357009368875991,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6688584580325213,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,-0.00044761977061585516,-1.4190632837091937,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3826236558544767,-0.09612523755919114,-0.021783134943751507,-0.10896076434550651,0,0,0,0.3661377590224198,-1.3709473372510763,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.200779058794847,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,-1.0019774999450717,0.991532470679084,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.29461228521198474,-0.09612523755919114,-0.021783134943751507,-0.6260464968974275,1,0,0,-0.00044761977061585516,-1.4190632837091937,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.0852673042405006,-0.09612523755919114,-0.021783134943751507,-1.1431322294493487,0,0,0,-1.0019774999450717,0.991532470679084,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3739340275072426,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,1.0010822604038392,0.9915324706790843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1798645835864596,-0.09612523755919114,-0.021783134943751507,1.2613164269170842,1,0,0,-0.3670329985636515,-1.3709473372510768,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.9355129301913909,17.002372966762508,-0.021783134943751507,1.183753567034296,1,0,0,0.36613775902241935,1.357009368875991,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1373626657026243,-0.09612523755919114,-0.021783134943751507,1.183753567034296,1,0,0,1.2261709645184806,0.6990781655732827,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.019553230836076685,-0.09612523755919114,-0.021783134943751507,0.5115421147167988,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.04233505639850339,-0.09612523755919114,-0.021783134943751507,-1.0138607963113684,0,0,1,1.2261709645184808,-0.7130161339483679,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.6604538758154829,-0.09612523755919114,-0.021783134943751507,-1.1172779428217525,0,0,0,0.36613775902241935,1.357009368875991,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2907975420936115,-0.09612523755919114,-0.021783134943751507,-0.005543617835122306,1,0,0,-1.2270662040597127,-0.7130161339483689,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5077885738790502,-0.09612523755919114,-0.021783134943751507,1.132044993779104,1,0,0,-1.0019774999450708,-1.0054704390541704,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
